10778,52888
10779,N.A
10780,N.A
10781,138988
10782,1150000
10783,76000
10784,65800
10785,105988
10786,N.A
10787,N.A
10788,N.A
10789,N.A
10790,75800
10791,138800
10792,127800
10793,N.A
10794,N.A
10795,N.A
10796,N.A
10797,106800
10798,N.A
10799,59777
10800,N.A
10801,52800
10802,N.A
10803,N.A
10804,48800
10805,40500
10806,220000
10807,550000
10808,58900
10809,42800
10810,N.A
10811,N.A
10812,N.A
10813,
10814,33888
10815,8800
10816,N.A
10817,N.A
10818,118800
10819,47800
10820,N.A
10821,107822
10822,N.A
10823,N.A
10824,162800
10825,N.A
10826,N.A
10827,6000
10828,N.A
10829,N.A
10830,N.A
10831,97800
10832,N.A
10833,N.A
10834,100500
10835,N.A
10836,59800
10837,137800
10838,N.A
10839,N.A
10840,N.A
10841,11800
10842,N.A
10843,106800
10844,104488
10845,N.A
10846,N.A
10847,51800
10848,518988
10849,N.A
10850,65999
10851,N.A
10852,N.A
10853,N.A
10854,40800
10855,N.A
10856,N.A
10857,N.A
10858,N.A
10859,N.A
10860,N.A
10861,N.A
10862,N.A
10863,N.A
10864,55888
10865,N.A
10866,N.A
10867,78800
10868,N.A
10869,88800
10870,N.A
10871,175800
10872,N.A
10873,N.A
10874,N.A
10875,N.A
10876,N.A
10877,N.A
10878,
10879,N.A
10880,N.A
10881,
10882,453000
10883,97888
10884,N.A
10885,N.A
10886,N.A
10887,84800
10888,N.A
10889,N.A
10890,N.A
10891,N.A
10892,N.A
10893,
10894,88888
10895,N.A
10896,528800
10897,396800
10898,N.A
10899,N.A
10900,105800
10901,N.A
10902,N.A
10903,N.A
10904,N.A
10905,N.A
10906,75000
10907,N.A
10908,N.A
10909,N.A
10910,288000
10911,168888
10912,N.A
10913,N.A
10914,N.A
10915,198000
10916,N.A
10917,N.A
10918,N.A
10919,69888
10920,N.A
10921,N.A
10922,N.A
10923,89800
10924,114000
10925,N.A
10926,139800
10927,74800
10928,N.A
10929,N.A
10930,N.A
10931,N.A
10932,N.A
10933,N.A
10934,93888
10935,100900
10936,N.A
10937,228800
10938,72999
10939,48800
10940,N.A
10941,N.A
10942,N.A
10943,59800
10944,N.A
10945,N.A
10946,161988
10947,83888
10948,N.A
10949,N.A
10950,N.A
10951,177988
10952,327988
10953,55888
10954,N.A
10955,N.A
10956,N.A
10957,N.A
10958,N.A
10959,N.A
10960,N.A
10961,
10962,65800
10963,N.A
10964,280988
10965,58800
10966,37800
10967,N.A
10968,N.A
10969,115000
10970,105800
10971,N.A
10972,N.A
10973,N.A
10974,46000
10975,N.A
10976,N.A
10977,56800
10978,N.A
10979,68800
10980,29800
10981,544988
10982,N.A
10983,341800
10984,N.A
10985,N.A
10986,N.A
10987,N.A
10988,N.A
10989,N.A
10990,74000
10991,N.A
10992,N.A
10993,N.A
10994,74800
10995,N.A
10996,91000
10997,155800
10998,N.A
10999,N.A
11000,64000
11001,N.A
11002,345888
11003,72800
11004,N.A
11005,N.A
11006,N.A
11007,83800
11008,44500
11009,N.A
11010,N.A
11011,N.A
11012,N.A
11013,N.A
11014,N.A
11015,N.A
11016,N.A
11017,N.A
11018,N.A
11019,N.A
11020,N.A
11021,N.A
11022,N.A
11023,N.A
11024,112888
11025,N.A
11026,58500
11027,192800
11028,N.A
11029,N.A
11030,47988
11031,N.A
11032,N.A
11033,N.A
11034,N.A
11035,78000
11036,N.A
11037,59800
11038,N.A
11039,N.A
11040,N.A
11041,168800
11042,N.A
11043,N.A
11044,228988
11045,N.A
11046,N.A
11047,41800
11048,N.A
11049,N.A
11050,N.A
11051,118800
11052,N.A
11053,N.A
11054,N.A
11055,73800
11056,N.A
11057,84500
11058,119777
11059,N.A
11060,N.A
11061,N.A
11062,N.A
11063,N.A
11064,N.A
11065,N.A
11066,
11067,N.A
11068,13998
11069,N.A
11070,N.A
11071,N.A
11072,120800
11073,N.A
11074,N.A
11075,N.A
11076,48800
11077,N.A
11078,N.A
11079,N.A
11080,N.A
11081,N.A
11082,N.A
11083,N.A
11084,N.A
11085,N.A
11086,62500
11087,N.A
11088,N.A
11089,89800
11090,N.A
11091,N.A
11092,N.A
11093,62888
11094,N.A
11095,61500
11096,N.A
11097,85800
11098,N.A
11099,N.A
11100,83800
11101,N.A
11102,N.A
11103,N.A
11104,88800
11105,N.A
11106,125800
11107,N.A
11108,72800
11109,N.A
11110,N.A
11111,N.A
11112,
11113,90800
11114,N.A
11115,39800
11116,N.A
11117,124888
11118,N.A
11119,N.A
11120,60800
11121,N.A
11122,545000
11123,93000
11124,81800
11125,218000
11126,66800
11127,N.A
11128,N.A
11129,N.A
11130,N.A
11131,45800
11132,N.A
11133,N.A
11134,261988
11135,115000
11136,N.A
11137,45800
11138,N.A
11139,N.A
11140,108000
11141,N.A
11142,91888
11143,N.A
11144,N.A
11145,87000
11146,N.A
11147,N.A
11148,N.A
11149,1609988
11150,N.A
11151,27800
11152,74500
11153,N.A
11154,27800
11155,N.A
11156,N.A
11157,N.A
11158,92800
11159,N.A
11160,N.A
11161,N.A
11162,47800
11163,83800
11164,N.A
11165,N.A
11166,N.A
11167,86000
11168,N.A
11169,62800
11170,N.A
11171,73500
11172,50800
11173,N.A
11174,N.A
11175,N.A
11176,N.A
11177,
11178,N.A
11179,N.A
11180,N.A
11181,
11182,69300
11183,N.A
11184,N.A
11185,N.A
11186,91888
11187,74800
11188,N.A
11189,N.A
11190,71800
11191,61900
11192,N.A
11193,N.A
11194,N.A
11195,N.A
11196,N.A
11197,15800
11198,N.A
11199,N.A
11200,N.A
11201,N.A
11202,339799
11203,N.A
11204,48800
11205,
11206,N.A
11207,51800
11208,N.A
11209,69988
11210,N.A
11211,38000
11212,N.A
11213,
11214,N.A
11215,
11216,N.A
11217,N.A
11218,N.A
11219,N.A
11220,98888
11221,N.A
11222,N.A
11223,
11224,N.A
11225,N.A
11226,69800
11227,N.A
11228,
11229,N.A
11230,N.A
11231,42800
11232,N.A
11233,270800
11234,87200
11235,74800
11236,N.A
11237,N.A
11238,N.A
11239,N.A
11240,348999
11241,90888
11242,N.A
11243,N.A
11244,N.A
11245,N.A
11246,71800
11247,N.A
11248,65800
11249,N.A
11250,N.A
11251,N.A
11252,45800
11253,N.A
11254,N.A
11255,27800
11256,N.A
11257,N.A
11258,N.A
11259,N.A
11260,106800
11261,89888
11262,73800
11263,N.A
11264,61800
11265,17800
11266,N.A
11267,37900
11268,36600
11269,N.A
11270,N.A
11271,N.A
11272,77800
11273,N.A
11274,232800
11275,116800
11276,N.A
11277,50800
11278,N.A
11279,N.A
11280,N.A
11281,70800
11282,72800
11283,N.A
11284,N.A
11285,N.A
11286,123800
11287,101800
11288,N.A
11289,70888
11290,
11291,N.A
11292,81800
11293,N.A
11294,565000
11295,
11296,29800
11297,37800
11298,N.A
11299,54822
11300,76800
11301,N.A
11302,40400
11303,65999
11304,27800
11305,N.A
11306,N.A
11307,438800
11308,N.A
11309,N.A
11310,
11311,110000
11312,92900
11313,N.A
11314,N.A
11315,75800
11316,N.A
11317,46800
11318,13800
11319,N.A
11320,39800
11321,N.A
11322,110800
11323,N.A
11324,63800
11325,N.A
11326,N.A
11327,N.A
11328,21800
11329,N.A
11330,N.A
11331,N.A
11332,N.A
11333,N.A
11334,85800
11335,N.A
11336,N.A
11337,N.A
11338,22000
11339,N.A
11340,46800
11341,47888
11342,N.A
11343,N.A
11344,58800
11345,N.A
11346,55800
11347,148800
11348,N.A
11349,N.A
11350,17777
11351,N.A
11352,N.A
11353,N.A
11354,74800
11355,202988
11356,N.A
11357,N.A
11358,N.A
11359,38800
11360,N.A
11361,N.A
11362,119900
11363,N.A
11364,N.A
11365,N.A
11366,N.A
11367,
11368,N.A
11369,N.A
11370,N.A
11371,N.A
11372,N.A
11373,155800
11374,74900
11375,59800
11376,N.A
11377,N.A
11378,N.A
11379,N.A
11380,N.A
11381,N.A
11382,N.A
11383,140000
11384,N.A
11385,N.A
11386,N.A
11387,66700
11388,34800
11389,N.A
11390,N.A
11391,31000
11392,238800
11393,120800
11394,104800
11395,N.A
11396,96800
11397,N.A
11398,N.A
11399,N.A
11400,N.A
11401,12800
11402,55800
11403,75888
11404,N.A
11405,241988
11406,239000
11407,N.A
11408,25800
11409,71800
11410,N.A
11411,N.A
11412,49888
11413,N.A
11414,N.A
11415,N.A
11416,N.A
11417,N.A
11418,N.A
11419,81800
11420,N.A
11421,N.A
11422,
11423,N.A
11424,42800
11425,134800
11426,N.A
11427,178888
11428,45800
11429,67800
11430,N.A
11431,173500
11432,N.A
11433,N.A
11434,N.A
11435,N.A
11436,N.A
11437,N.A
11438,83800
11439,N.A
11440,N.A
11441,25000
11442,16800
11443,555000
11444,N.A
11445,55000
11446,69999
11447,N.A
11448,N.A
11449,75800
11450,N.A
11451,N.A
11452,325800
11453,N.A
11454,92000
11455,N.A
11456,N.A
11457,N.A
11458,N.A
11459,62800
11460,N.A
11461,N.A
11462,
11463,12800
11464,N.A
11465,137800
11466,170000
11467,N.A
11468,N.A
11469,N.A
11470,N.A
11471,N.A
11472,N.A
11473,N.A
11474,
11475,N.A
11476,282888
11477,20838
11478,N.A
11479,41988
11480,57800
11481,N.A
11482,N.A
11483,N.A
11484,N.A
11485,N.A
11486,N.A
11487,
11488,N.A
11489,N.A
11490,N.A
11491,83800
11492,N.A
11493,N.A
11494,N.A
11495,95800
11496,N.A
11497,N.A
11498,N.A
11499,N.A
11500,N.A
11501,108000
11502,N.A
11503,N.A
11504,N.A
11505,132500
11506,N.A
11507,225988
11508,258988
11509,29800
11510,N.A
11511,89800
11512,N.A
11513,N.A
11514,N.A
11515,N.A
11516,N.A
11517,45800
11518,N.A
11519,N.A
11520,N.A
11521,N.A
11522,
11523,N.A
11524,N.A
11525,N.A
11526,N.A
11527,N.A
11528,123800
11529,N.A
11530,N.A
11531,N.A
11532,N.A
11533,51800
11534,N.A
11535,94800
11536,398000
11537,N.A
11538,378000
11539,N.A
11540,N.A
11541,29000
11542,N.A
11543,238000
11544,34800
11545,N.A
11546,N.A
11547,N.A
11548,N.A
11549,48700
11550,436988
11551,N.A
11552,39888
11553,N.A
11554,201800
11555,N.A
11556,N.A
11557,N.A
11558,N.A
11559,N.A
11560,N.A
11561,N.A
11562,N.A
11563,N.A
11564,N.A
11565,56800
11566,N.A
11567,78500
11568,18888
11569,124000
11570,N.A
11571,114888
11572,309000
11573,N.A
11574,N.A
11575,N.A
11576,N.A
11577,160000
11578,62800
11579,64000
11580,N.A
11581,238000
11582,N.A
11583,N.A
11584,N.A
11585,N.A
11586,83888
11587,N.A
11588,N.A
11589,N.A
11590,N.A
11591,N.A
11592,
11593,N.A
11594,N.A
11595,75800
11596,N.A
11597,N.A
11598,N.A
11599,46800
11600,N.A
11601,61500
11602,N.A
11603,94800
11604,N.A
11605,N.A
11606,N.A
11607,N.A
11608,N.A
11609,N.A
11610,35800
11611,159800
11612,75800
11613,N.A
11614,
11615,135800
11616,N.A
11617,N.A
11618,84800
11619,75800
11620,N.A
11621,N.A
11622,N.A
11623,N.A
11624,58800
11625,N.A
11626,23000
11627,N.A
11628,N.A
11629,
11630,N.A
11631,N.A
11632,N.A
11633,60800
11634,N.A
11635,N.A
11636,N.A
11637,N.A
11638,N.A
11639,N.A
11640,N.A
11641,N.A
11642,77888
11643,N.A
11644,N.A
11645,N.A
11646,N.A
11647,N.A
11648,77800
11649,N.A
11650,N.A
11651,N.A
11652,N.A
11653,259000
11654,N.A
11655,N.A
11656,249800
11657,N.A
11658,N.A
11659,93800
11660,N.A
11661,147800
11662,151999
11663,31800
11664,N.A
11665,17500
11666,
11667,N.A
11668,N.A
11669,N.A
11670,N.A
11671,N.A
11672,54800
11673,N.A
11674,N.A
11675,155000
11676,N.A
11677,57888
11678,N.A
11679,86800
11680,64800
11681,34800
11682,N.A
11683,N.A
11684,N.A
11685,N.A
11686,160000
11687,N.A
11688,N.A
11689,N.A
11690,111838
11691,N.A
11692,169800
11693,138800
11694,N.A
11695,62500
11696,N.A
11697,N.A
11698,36800
11699,40800
11700,N.A
11701,64800
11702,N.A
11703,N.A
11704,30000
11705,N.A
11706,87500
11707,N.A
11708,72200
11709,
11710,N.A
11711,N.A
11712,299888
11713,N.A
11714,N.A
11715,N.A
11716,68800
11717,51800
11718,N.A
11719,39777
11720,N.A
11721,78800
11722,N.A
11723,48800
11724,N.A
11725,N.A
11726,N.A
11727,28800
11728,58900
11729,N.A
11730,N.A
11731,N.A
11732,N.A
11733,677800
11734,N.A
11735,66800
11736,144800
11737,N.A
11738,33800
11739,84588
11740,47800
11741,N.A
11742,80800
11743,N.A
11744,48800
11745,66800
11746,262800
11747,77300
11748,N.A
11749,N.A
11750,N.A
11751,N.A
11752,N.A
11753,888888
11754,N.A
11755,N.A
11756,46800
11757,47800
11758,N.A
11759,56999
11760,N.A
11761,150988
11762,76800
11763,87800
11764,73800
11765,N.A
11766,N.A
11767,N.A
11768,N.A
11769,N.A
11770,N.A
11771,N.A
11772,N.A
11773,N.A
11774,61800
11775,55800
11776,N.A
11777,N.A
11778,65800
11779,N.A
11780,63800
11781,63800
11782,N.A
11783,N.A
11784,N.A
11785,45800
11786,66800
11787,N.A
11788,N.A
11789,N.A
11790,642988
11791,N.A
11792,53888
11793,104500
11794,N.A
11795,N.A
11796,N.A
11797,N.A
11798,N.A
11799,N.A
11800,N.A
11801,110800
11802,N.A
11803,N.A
11804,218988
11805,N.A
11806,N.A
11807,215800
11808,N.A
11809,N.A
11810,N.A
11811,N.A
11812,60900
11813,N.A
11814,N.A
11815,N.A
11816,N.A
11817,N.A
11818,N.A
11819,212000
11820,N.A
11821,198800
11822,N.A
11823,N.A
11824,76800
11825,N.A
11826,N.A
11827,44888
11828,218000
11829,N.A
11830,108800
11831,N.A
11832,N.A
11833,N.A
11834,378888
11835,81800
11836,42800
11837,116888
11838,N.A
11839,118800
11840,N.A
11841,N.A
11842,N.A
11843,N.A
11844,N.A
11845,N.A
11846,N.A
11847,N.A
11848,64800
11849,N.A
11850,N.A
11851,N.A
11852,75800
11853,N.A
11854,109800
11855,N.A
11856,N.A
11857,N.A
11858,N.A
11859,N.A
11860,N.A
11861,149888
11862,N.A
11863,53500
11864,N.A
11865,135800
11866,58800
11867,109800
11868,N.A
11869,N.A
11870,68800
11871,N.A
11872,N.A
11873,N.A
11874,41800
11875,75800
11876,N.A
11877,N.A
11878,N.A
11879,252000
11880,N.A
11881,48800
11882,N.A
11883,N.A
11884,9800
11885,N.A
11886,232988
11887,N.A
11888,N.A
11889,N.A
11890,N.A
11891,N.A
11892,N.A
11893,N.A
11894,
11895,N.A
11896,N.A
11897,N.A
11898,51800
11899,N.A
11900,N.A
11901,N.A
11902,N.A
11903,N.A
11904,N.A
11905,N.A
11906,N.A
11907,N.A
11908,N.A
11909,N.A
11910,N.A
11911,N.A
11912,N.A
11913,N.A
11914,N.A
11915,15800
11916,N.A
11917,N.A
11918,N.A
11919,N.A
11920,129500
11921,N.A
11922,N.A
11923,N.A
11924,N.A
11925,N.A
11926,N.A
11927,2585000
11928,49888
11929,57888
11930,N.A
11931,
11932,N.A
11933,
11934,N.A
11935,59000
11936,53800
11937,
11938,N.A
11939,195000
11940,
11941,N.A
11942,N.A
11943,N.A
11944,57800
11945,N.A
11946,N.A
11947,212800
11948,564988
11949,N.A
11950,60888
11951,N.A
11952,50800
11953,212800
11954,N.A
11955,N.A
11956,N.A
11957,67000
11958,N.A
11959,89800
11960,N.A
11961,N.A
11962,39800
11963,N.A
11964,N.A
11965,
11966,N.A
11967,59800
11968,N.A
11969,N.A
11970,N.A
11971,62800
11972,162888
11973,74800
11974,45800
11975,N.A
11976,80888
11977,N.A
11978,N.A
11979,N.A
11980,88888
11981,N.A
11982,166800
11983,550000
11984,N.A
11985,101800
11986,N.A
11987,N.A
11988,104800
11989,
11990,
11991,39800
11992,65800
11993,N.A
11994,N.A
11995,34000
11996,N.A
11997,N.A
11998,N.A
11999,N.A
12000,N.A
12001,N.A
12002,N.A
12003,N.A
12004,95000
12005,N.A
12006,N.A
12007,N.A
12008,N.A
12009,N.A
12010,468800
12011,N.A
12012,N.A
12013,N.A
12014,N.A
12015,N.A
12016,N.A
12017,N.A
12018,239800
12019,25800
12020,N.A
12021,46800
12022,N.A
12023,56800
12024,N.A
12025,83800
12026,N.A
12027,N.A
12028,99900
12029,68800
12030,80800
12031,N.A
12032,N.A
12033,N.A
12034,N.A
12035,
12036,N.A
12037,N.A
12038,N.A
12039,N.A
12040,15800
12041,125888
12042,44800
12043,N.A
12044,N.A
12045,42800
12046,N.A
12047,N.A
12048,N.A
12049,93988
12050,N.A
12051,N.A
12052,
12053,163800
12054,N.A
12055,62800
12056,N.A
12057,N.A
12058,N.A
12059,66700
12060,N.A
12061,N.A
12062,N.A
12063,N.A
12064,95000
12065,N.A
12066,50888
12067,N.A
12068,27900
12069,N.A
12070,N.A
12071,N.A
12072,N.A
12073,53800
12074,N.A
12075,72800
12076,N.A
12077,58800
12078,N.A
12079,N.A
12080,20800
12081,N.A
12082,N.A
12083,N.A
12084,55800
12085,N.A
12086,
12087,N.A
12088,N.A
12089,93000
12090,N.A
12091,N.A
12092,N.A
12093,115800
12094,53800
12095,57822
12096,71800
12097,50800
12098,67800
12099,N.A
12100,N.A
12101,48500
12102,N.A
12103,53888
12104,115588
12105,218888
12106,N.A
12107,N.A
12108,69800
12109,N.A
12110,42800
12111,N.A
12112,N.A
12113,N.A
12114,N.A
12115,176500
12116,N.A
12117,N.A
12118,N.A
12119,77800
12120,78999
12121,58700
12122,N.A
12123,120888
12124,572988
12125,N.A
12126,N.A
12127,193800
12128,N.A
12129,79999
12130,28000
12131,75500
12132,76800
12133,81888
12134,N.A
12135,
12136,N.A
12137,163800
12138,
12139,N.A
12140,N.A
12141,62800
12142,N.A
12143,N.A
12144,N.A
12145,53800
12146,77000
12147,69300
12148,92800
12149,
12150,N.A
12151,32800
12152,36888
12153,235888
12154,N.A
12155,131800
12156,N.A
12157,N.A
12158,N.A
12159,N.A
12160,N.A
12161,259800
12162,N.A
12163,N.A
12164,74800
12165,N.A
12166,N.A
12167,N.A
12168,110800
12169,N.A
12170,N.A
12171,N.A
12172,N.A
12173,N.A
12174,N.A
12175,N.A
12176,56999
12177,167800
12178,
12179,N.A
12180,N.A
12181,N.A
12182,N.A
12183,N.A
12184,N.A
12185,64800
12186,N.A
12187,N.A
12188,N.A
12189,N.A
12190,218000
12191,N.A
12192,N.A
12193,
12194,N.A
12195,N.A
12196,46800
12197,82800
12198,N.A
12199,N.A
12200,N.A
12201,219800
12202,N.A
12203,27800
12204,N.A
12205,N.A
12206,549800
12207,N.A
12208,69888
12209,68800
12210,N.A
12211,N.A
12212,N.A
12213,
12214,N.A
12215,N.A
12216,50800
12217,N.A
12218,N.A
12219,200988
12220,19888
12221,38800
12222,111888
12223,N.A
12224,N.A
12225,N.A
12226,N.A
12227,N.A
12228,47800
12229,N.A
12230,N.A
12231,N.A
12232,N.A
12233,N.A
12234,N.A
12235,55800
12236,101388
12237,98800
12238,N.A
12239,N.A
12240,
12241,N.A
12242,N.A
12243,N.A
12244,N.A
12245,36800
12246,N.A
12247,N.A
12248,72800
12249,N.A
12250,N.A
12251,142800
12252,N.A
12253,N.A
12254,28800
12255,N.A
12256,N.A
12257,N.A
12258,135800
12259,N.A
12260,N.A
12261,43800
12262,33888
12263,N.A
12264,N.A
12265,N.A
12266,47800
12267,N.A
12268,N.A
12269,N.A
12270,74999
12271,N.A
12272,41800
12273,N.A
12274,N.A
12275,66166
12276,N.A
12277,N.A
12278,79600
12279,N.A
12280,N.A
12281,N.A
12282,266388
12283,330000
12284,
12285,488488
12286,58800
12287,44388
12288,N.A
12289,179888
12290,N.A
12291,N.A
12292,N.A
12293,85999
12294,N.A
12295,43800
12296,N.A
12297,N.A
12298,N.A
12299,N.A
12300,
12301,N.A
12302,88000
12303,N.A
12304,N.A
12305,78800
12306,N.A
12307,N.A
12308,N.A
12309,N.A
12310,N.A
12311,N.A
12312,N.A
12313,N.A
12314,
12315,N.A
12316,11500
12317,N.A
12318,25800
12319,62800
12320,N.A
12321,N.A
12322,N.A
12323,N.A
12324,N.A
12325,N.A
12326,N.A
12327,N.A
12328,N.A
12329,N.A
12330,54800
12331,N.A
12332,
12333,51800
12334,
12335,74800
12336,34800
12337,76800
12338,N.A
12339,
12340,N.A
12341,119800
12342,146988
12343,N.A
12344,198000
12345,158000
12346,39800
12347,54800
12348,N.A
12349,N.A
12350,28300
12351,
12352,N.A
12353,32288
12354,N.A
12355,N.A
12356,15888
12357,N.A
12358,N.A
12359,N.A
12360,N.A
12361,N.A
12362,99800
12363,N.A
12364,N.A
12365,N.A
12366,N.A
12367,N.A
12368,59800
12369,89800
12370,N.A
12371,N.A
12372,204888
12373,N.A
12374,42800
12375,N.A
12376,N.A
12377,N.A
12378,N.A
12379,N.A
12380,N.A
12381,N.A
12382,N.A
12383,N.A
12384,N.A
12385,N.A
12386,N.A
12387,N.A
12388,N.A
12389,N.A
12390,27800
12391,N.A
12392,N.A
12393,N.A
12394,400000
12395,N.A
12396,N.A
12397,N.A
12398,N.A
12399,75800
12400,N.A
12401,N.A
12402,N.A
12403,N.A
12404,115988
12405,N.A
12406,37000
12407,N.A
12408,N.A
12409,60800
12410,42800
12411,N.A
12412,44500
12413,N.A
12414,N.A
12415,N.A
12416,133888
12417,53800
12418,67800
12419,116888
12420,638988
12421,179700
12422,N.A
12423,N.A
12424,N.A
12425,N.A
12426,18888
12427,N.A
12428,N.A
12429,47800
12430,N.A
12431,N.A
12432,N.A
12433,71800
12434,N.A
12435,57800
12436,N.A
12437,N.A
12438,N.A
12439,N.A
12440,N.A
12441,N.A
12442,N.A
12443,
12444,N.A
12445,N.A
12446,N.A
12447,N.A
12448,N.A
12449,129000
12450,N.A
12451,92800
12452,N.A
12453,N.A
12454,N.A
12455,N.A
12456,75800
12457,45800
12458,N.A
12459,N.A
12460,374988
12461,N.A
12462,N.A
12463,N.A
12464,N.A
12465,N.A
12466,N.A
12467,N.A
12468,N.A
12469,N.A
12470,N.A
12471,N.A
12472,N.A
12473,66800
12474,N.A
12475,N.A
12476,119800
12477,85888
12478,N.A
12479,N.A
12480,N.A
12481,163000
12482,N.A
12483,
12484,N.A
12485,N.A
12486,N.A
12487,N.A
12488,75500
12489,65888
12490,N.A
12491,N.A
12492,56800
12493,53800
12494,N.A
12495,60800
12496,118800
12497,N.A
12498,N.A
12499,N.A
12500,47800
12501,N.A
12502,N.A
12503,63800
12504,N.A
12505,N.A
12506,46800
12507,N.A
12508,N.A
12509,N.A
12510,62800
12511,N.A
12512,N.A
12513,N.A
12514,27800
12515,N.A
12516,N.A
12517,N.A
12518,N.A
12519,N.A
12520,N.A
12521,58888
12522,N.A
12523,N.A
12524,
12525,62800
12526,N.A
12527,56888
12528,N.A
12529,N.A
12530,N.A
12531,166888
12532,47800
12533,N.A
12534,N.A
12535,73800
12536,N.A
12537,N.A
12538,160000
12539,52900
12540,50800
12541,
12542,N.A
12543,N.A
12544,N.A
12545,N.A
12546,18000
12547,N.A
12548,N.A
12549,N.A
12550,N.A
12551,N.A
12552,N.A
12553,118000
12554,34800
12555,405800
12556,N.A
12557,N.A
12558,N.A
12559,36800
12560,54800
12561,N.A
12562,N.A
12563,42800
12564,N.A
12565,N.A
12566,N.A
12567,N.A
12568,16000
12569,N.A
12570,N.A
12571,N.A
12572,N.A
12573,
12574,N.A
12575,N.A
12576,N.A
12577,N.A
12578,69800
12579,N.A
12580,N.A
12581,
12582,N.A
12583,N.A
12584,N.A
12585,N.A
12586,N.A
12587,N.A
12588,89800
12589,N.A
12590,N.A
12591,75888
12592,N.A
12593,N.A
12594,16800
12595,N.A
12596,
12597,N.A
12598,81500
12599,N.A
12600,N.A
12601,N.A
12602,70800
12603,N.A
12604,N.A
12605,N.A
12606,N.A
12607,N.A
12608,N.A
12609,N.A
12610,N.A
12611,N.A
12612,128000
12613,N.A
12614,N.A
12615,100800
12616,N.A
12617,N.A
12618,N.A
12619,N.A
12620,196000
12621,N.A
12622,119800
12623,N.A
12624,N.A
12625,N.A
12626,N.A
12627,N.A
12628,N.A
12629,N.A
12630,159000
12631,N.A
12632,43800
12633,N.A
12634,108800
12635,76699
12636,74800
12637,N.A
12638,N.A
12639,N.A
12640,N.A
12641,N.A
12642,N.A
12643,42000
12644,82800
12645,N.A
12646,N.A
12647,N.A
12648,N.A
12649,46800
12650,N.A
12651,115000
12652,129888
12653,N.A
12654,N.A
12655,N.A
12656,N.A
12657,N.A
12658,31800
12659,N.A
12660,N.A
12661,N.A
12662,N.A
12663,N.A
12664,N.A
12665,
12666,58888
12667,N.A
12668,N.A
12669,N.A
12670,N.A
12671,192888
12672,73800
12673,N.A
12674,N.A
12675,N.A
12676,N.A
12677,N.A
12678,N.A
12679,44800
12680,N.A
12681,N.A
12682,N.A
12683,35800
12684,209800
12685,N.A
12686,N.A
12687,45800
12688,N.A
12689,N.A
12690,N.A
12691,N.A
12692,
12693,N.A
12694,N.A
12695,49999
12696,N.A
12697,N.A
12698,N.A
12699,N.A
12700,N.A
12701,17800
12702,N.A
12703,N.A
12704,N.A
12705,N.A
12706,N.A
12707,520000
12708,N.A
12709,N.A
12710,N.A
12711,75800
12712,N.A
12713,
12714,N.A
12715,N.A
12716,N.A
12717,N.A
12718,N.A
12719,N.A
12720,N.A
12721,283000
12722,N.A
12723,31888
12724,N.A
12725,59888
12726,57888
12727,N.A
12728,N.A
12729,N.A
12730,N.A
12731,128800
12732,N.A
12733,N.A
12734,N.A
12735,83300
12736,N.A
12737,N.A
12738,N.A
12739,72800
12740,N.A
12741,N.A
12742,N.A
12743,N.A
12744,N.A
12745,179800
12746,N.A
12747,N.A
12748,N.A
12749,N.A
12750,N.A
12751,N.A
12752,N.A
12753,N.A
12754,57000
12755,
12756,N.A
12757,43800
12758,
12759,N.A
12760,276800
12761,N.A
12762,N.A
12763,N.A
12764,42988
12765,N.A
12766,68800
12767,N.A
12768,N.A
12769,
12770,
12771,51800
12772,N.A
12773,N.A
12774,N.A
12775,
12776,N.A
12777,67800
12778,N.A
12779,14800
12780,N.A
12781,40800
12782,90800
12783,N.A
12784,N.A
12785,16300
12786,N.A
12787,N.A
12788,550000
12789,N.A
12790,59999
12791,N.A
12792,93800
12793,N.A
12794,64888
12795,N.A
12796,60800
12797,N.A
12798,N.A
12799,N.A
12800,1005000
12801,N.A
12802,N.A
12803,N.A
12804,92500
12805,86800
12806,305000
12807,N.A
12808,N.A
12809,N.A
12810,14888
12811,N.A
12812,N.A
12813,N.A
12814,N.A
12815,199800
12816,N.A
12817,N.A
12818,N.A
12819,
12820,79888
12821,127800
12822,N.A
12823,N.A
12824,N.A
12825,N.A
12826,108000
12827,73800
12828,63800
12829,N.A
12830,78800
12831,N.A
12832,N.A
12833,N.A
12834,N.A
12835,115800
12836,N.A
12837,N.A
12838,N.A
12839,19800
12840,47800
12841,N.A
12842,N.A
12843,79777
12844,57800
12845,N.A
12846,N.A
12847,
12848,N.A
12849,N.A
12850,N.A
12851,53800
12852,54500
12853,N.A
12854,N.A
12855,N.A
12856,N.A
12857,N.A
12858,N.A
12859,N.A
12860,N.A
12861,75000
12862,29800
12863,N.A
12864,N.A
12865,N.A
12866,71555
12867,119800
12868,N.A
12869,27800
12870,
12871,N.A
12872,N.A
12873,N.A
12874,N.A
12875,N.A
12876,N.A
12877,N.A
12878,77777
12879,109000
12880,N.A
12881,N.A
12882,74800
12883,49800
12884,N.A
12885,N.A
12886,N.A
12887,N.A
12888,266988
12889,80000
12890,N.A
12891,N.A
12892,N.A
12893,49888
12894,N.A
12895,N.A
12896,N.A
12897,54800
12898,N.A
12899,N.A
12900,N.A
12901,118888
12902,N.A
12903,66800
12904,N.A
12905,N.A
12906,N.A
